US4523271090,41.57325
US4525191015,41.57325
US4525362046,41.57325
US45253H1014,41.57325
US45254C2008,41.57325
US45254U1016,41.57325
US45257L1089,41.57325
US45262P1021,41.57325
US4529071080,41.57325
US4532041096,41.57325
US45321L1008,41.57325
US45337C1027,41.57325
US4540841040,41.57325
US45408X3089,41.57325
US45577R1086,41.57325
US45580E1029,41.57325
US45662N1037,41.57325
US45665G3039,41.57325
US45665Q1031,41.57325
US45667G1031,41.57325
US4567881085,41.57325
US4568371037,41.57325
US4571871023,41.57325
US45769N1054,41.57325
US45772F1075,41.57325
US4577301090,41.57325
US45773H2013,41.57325
US45778Q1076,41.57325
US45779A8532,41.57325
US45780L1044,41.57325
US45781M1018,41.57325
US45781V1017,41.57325
US45782B1044,41.57325
US45782D1000,41.57325
US45782F1057,41.57325
US45784P1012,41.57325
US45790J5039,41.57325
US4581401001,41.57325
US45816D1000,41.57325
US45822A1088,41.57325
US45822R1014,41.57325
US45824V2097,41.57325
US45826H1095,41.57325
US45826J1051,41.57325
US45841N1072,41.57325
US45845P1084,41.57325
US45866F1049,41.57325
US45867G1013,41.57325
US45882D1090,41.57325
US4592001014,41.57325
US4595061015,41.57325
US4599021023,41.57325
US4601461035,41.57325
US4605931066,41.57325
US46059T1097,41.57325
US4606901001,41.57325
US46069S1096,41.57325
US46090E1038,41.57325
US4609271063,41.57325
US46116X1019,41.57325
US46119F1075,41.57325
US4612021034,41.57325
US46120E6023,41.57325
US46121Y1029,41.57325
US46122T1025,41.57325
US46123D2053,41.57325
US46131B1008,41.57325
US46138B1035,41.57325
US46140H1068,41.57325
US46145F1057,41.57325
US46185L1035,41.57325
US46186M4078,41.57325
US4622221004,41.57325
US4622601007,41.57325
US46261V3069,41.57325
US46265J2006,41.57325
US46266C1053,41.57325
US46267X1081,41.57325
US46269C1027,41.57325
US4627141066,41.57325
US4627261005,41.57325
US46284V1017,41.57325
US4642851053,41.57325
US4642861037,41.57325
US4642861458,41.57325
US4642863017,41.57325
US4642863272,41.57325
US4642866242,41.57325
US4642867158,41.57325
US4642874576,41.57325
US4642874659,41.57325
US4642875235,41.57325
US4642875490,41.57325
US4642875565,41.57325
US4642877132,41.57325
US4642877215,41.57325
US4642878049,41.57325
US4642887602,41.57325
US4642888105,41.57325
US4642888519,41.57325
US46428Q1094,41.57325
US46428R1077,41.57325
US46429B5075,41.57325
US46429B5232,41.57325
US46429B6636,41.57325
US46431W6488,41.57325
US46434G1031,41.57325
US46434V3814,41.57325
US46435G5403,41.57325
US4648953093,41.57325
US46520M2044,41.57325
US4655621062,41.57325
US4656851056,41.57325
US46571Y1073,41.57325
US4657433003,41.57325
US46583P1021,41.57325
US4660321096,41.57325
US4660902069,41.57325
US46620W1027,41.57325
US46625H1005,41.57325
US46630Q2021,41.57325
US4663131039,41.57325
US4663671091,41.57325
US4698141078,41.57325
US4698712068,41.57325
US47010C4096,41.57325
US47089W1045,41.57325
US47215P1066,41.57325
US47233W1099,41.57325
US4771431016,41.57325
US47759T1007,41.57325
US4778391049,41.57325
US4781601046,41.57325
US478160BT00,16.57275
US4783661071,41.57325
US47973J1025,41.57325
US48020Q1076,41.57325
US48122U2042,41.57325
US48123V1026,41.57325
US48138M1053,41.57325
US48203L1070,41.57325
US48203R1041,41.57325
US48205A1097,41.57325
US48238A1007,41.57325
US48242W1062,41.57325
US4824801009,41.57325
US48248A3068,41.57325
US48251W1045,41.57325
US4825421070,41.57325
US4825641016,41.57325
US48265W1080,41.57325
US48268K1016,41.57325
US4827381017,41.57325
US48273U1025,41.57325
US48274B1035,41.57325
US4833801016,41.57325
US4834971032,41.57325
US4851703029,41.57325
US48576U1060,41.57325
US4865671006,41.57325
US48666K1097,41.57325
US48666V2043,41.57325
US4878361082,41.57325
US4883602074,41.57325
US4888682097,41.57325
US4923861078,41.57325
US4925151015,41.57325
US49271M1009,41.57325
US49271V1008,41.57325
US4932671088,41.57325
US49338L1035,41.57325
US49372L1008,41.57325
US49427F1084,41.57325
US4943681035,41.57325
US49446R1095,41.57325
US4945501066,41.57325
US49456B1017,41.57325
US4972161016,41.57325
US4972661064,41.57325
US49803L1098,41.57325
US49803V1070,41.57325
US49834X2053,41.57325
US49835F1049,41.57325
US4990491049,41.57325
US4990641031,41.57325
US4992381032,41.57325
US49989A1097,41.57325
US5001171066,41.57325
US5002551043,41.57325
US5004594090,41.57325
US5004675014,41.57325
US5004723038,41.57325
US50047P1049,41.57325
US5006001011,41.57325
US5006311063,41.57325
US5007541064,41.57325
US50075W1045,41.57325
US5007674055,41.57325
US500769FK50,16.57275
US50076Q1067,41.57325
US50076QAZ90,16.57275
US50077A1007,41.57325
US50077B2079,41.57325
US50077LAK26,16.57275
US50077LAT35,16.57275
US5010141043,41.57325
US5010441013,41.57325
US50105F1057,41.57325
US5012421013,41.57325
US50127T1097,41.57325
US50133S1033,41.57325
US5017971046,41.57325
US50183L1070,41.57325
US5018621061,41.57325
US50186Q2021,41.57325
US50186V1026,41.57325
US50187J1088,41.57325
US50187T1060,41.57325
US5018821042,41.57325
US5018892084,41.57325
US50201K1079,41.57325
US5020743051,41.57325
US50213V1098,41.57325
US5021611026,41.57325
US5021751020,41.57325
US50218G2066,41.57325
US5024131071,41.57325
US5024311095,41.57325
US5024413065,41.57325
US50540R4092,41.57325
US5057431042,41.57325
US5128071082,41.57325
US5128161099,41.57325
US5132721045,41.57325
US5136651099,41.57325
US5138471033,41.57325
US51508J1088,41.57325
US5160121019,41.57325
US5165441032,41.57325
US5168061068,41.57325
US5178341070,41.57325
US5184151042,41.57325
US5184391044,41.57325
US5207761058,41.57325
US52177H1005,41.57325
US5218652049,41.57325
US52187K1016,41.57325
US5237681094,41.57325
US5246601075,41.57325
US52490C1018,41.57325
US5253271028,41.57325
US52603A2087,41.57325
US5260571048,41.57325
US5261071071,41.57325
US5262501050,41.57325
US5263621089,41.57325
US52736R1023,41.57325
US52886N3070,41.57325
US5288723027,41.57325
US5290431015,41.57325
US5301581048,41.57325
US5303071071,41.57325
US53046P1093,41.57325
US5311721048,41.57325
US5312291025,41.57325
US5312296073,41.57325
US5312298541,41.57325
US5312298707,41.57325
US53123T2069,41.57325
US53217R2076,41.57325
US53217V1098,41.57325
US53220K5048,41.57325
US53223X1072,41.57325
US53224K2033,41.57325
US5322578056,41.57325
US5322751042,41.57325
US5324571083,41.57325
US5339001068,41.57325
US5341871094,41.57325
US5355551061,41.57325
US53566P1093,41.57325
US5356781063,41.57325
US53567X1019,41.57325
US53578A1088,41.57325
US5360201009,41.57325
US53630X1046,41.57325
US53634X1000,41.57325
US5367971034,41.57325
US5368041076,41.57325
US5368084050,41.57325
US5380311051,41.57325
US5380341090,41.57325
US5381461012,41.57325
US53814L1089,41.57325
US5398301094,41.57325
US5404241086,41.57325
US54142L1098,41.57325
US54304F1066,41.57325
US5438811060,41.57325
US5441471019,41.57325
US5486611073,41.57325
US5488621013,41.57325
US54948Q1040,41.57325
US54951L1098,41.57325
US5500211090,41.57325
US55003T1079,41.57325
US55024U1097,41.57325
US5503511009,41.57325
US55068R2022,41.57325
US55087P1049,41.57325
US5510733075,41.57325
US55261F1049,41.57325
US55262C1009,41.57325
US5526761086,41.57325
US5526901096,41.57325
US55272X1028,41.57325
US55277P1049,41.57325
US55279L1017,41.57325
US5528481030,41.57325
US5529531015,41.57325
US55302P2020,41.57325
US55302T2042,41.57325
US55306N1046,41.57325
US55306V2051,41.57325
US5531091099,41.57325
US55315B1098,41.57325
US55315J1025,41.57325
US55336V1008,41.57325
US55347P2092,41.57325
US5535301064,41.57325
US55354G1004,41.57325
US5535731062,41.57325
US55378G1022,41.57325
US55405Y1001,41.57325
US5543821012,41.57325
US5560991094,41.57325
US55616P1049,41.57325
US55825T1034,41.57325
US5588681057,41.57325
US5590792074,41.57325
US5590801065,41.57325
US5591892048,41.57325
US55953Q2021,41.57325
US5597784025,41.57325
US5603172082,41.57325
US56035L1044,41.57325
US56176R1005,41.57325
US56400P7069,41.57325
US56418H1005,41.57325
US5642631015,41.57325
US5645631046,41.57325
US5658491064,41.57325
US56585A1025,41.57325
US56585W4015,41.57325
US56782E2046,41.57325
US56782V1070,41.57325
US56854Q1013,41.57325
US5705351048,41.57325
US57060D1081,41.57325
US57060U1007,41.57325
US57060U1833,41.57325
US57060U7616,41.57325
US57061R5440,41.57325
US5707591005,41.57325
US5713034032,41.57325
US57161M2052,41.57325
US57164Y1073,41.57325
US5717481023,41.57325
US5719032022,41.57325
US5732841060,41.57325
US5745991068,41.57325
US5747951003,41.57325
US57630J1060,41.57325
US5763231090,41.57325
US57636Q1040,41.57325
US57637H1032,41.57325
US57665R1068,41.57325
US57667T1007,41.57325
US5768531056,41.57325
US57686G1058,41.57325
US5770811025,41.57325
US577081BA97,16.57275
US5771251072,41.57325
US57772K1016,41.57325
US5777671067,41.57325
US577778CE17,16.57275
US57778K1051,41.57325
US5779331041,41.57325
US57886P1030,41.57325
US5797802064,41.57325
US5801351017,41.57325
US58039P1075,41.57325
US58155Q1031,41.57325
US5835382020,41.57325
US5838406081,41.57325
US5840211099,41.57325
US58403T1079,41.57325
US58449A1043,41.57325
US58458L1089,41.57325
US58463A1051,41.57325
US58463J3041,41.57325
US58463N1072,41.57325
US5846881051,41.57325
US58468U1060,41.57325
US58470H1014,41.57325
US58471A1051,41.57325
US5850131054,41.57325
US58502B1061,41.57325
US5850551061,41.57325
US58513U1016,41.57325
US5854641009,41.57325
US58549G2093,41.57325
US5871831047,41.57325
US5872001061,41.57325
US58733R1023,41.57325
US5880561015,41.57325
US58933Y1055,41.57325
US5893781089,41.57325
US5894001008,41.57325
US5894331017,41.57325
US5898891040,41.57325
US59001K1007,41.57325
US59045L1061,41.57325
US59064R1095,41.57325
US5906721015,41.57325
US5907171046,41.57325
US59156R1086,41.57325
US5926881054,41.57325
US5949181045,41.57325
US5949603048,41.57325
US5949724083,41.57325
US5950171042,41.57325
US59503A2042,41.57325
US59508G1076,41.57325
US5951121038,41.57325
US5951371005,41.57325
US59522J1034,41.57325
US59560V1098,41.57325
US59564N1037,41.57325
US59564R2031,41.57325
US5962781010,41.57325
US5966801087,41.57325
US5999021034,41.57325
US60038B1052,41.57325
US60040X1037,41.57325
US6026751007,41.57325
US6034321058,41.57325
US60468T1051,41.57325
US6074091090,41.57325
US60754P1066,41.57325
US60770K1079,41.57325
US6081901042,41.57325
US6084642023,41.57325
US60852T1097,41.57325
US60855D1019,41.57325
US60871R2094,41.57325
US6087531090,41.57325
US60877T1007,41.57325
US60879B1070,41.57325
US6092071058,41.57325
US609207AQ82,16.57275
US60937P1066,41.57325
US61166W1018,41.57325
US6117421072,41.57325
US61174X1090,41.57325
US61179L1008,41.57325
US6153691059,41.57325
US61732R2067,41.57325
US6174464486,41.57325
US6174681030,41.57325
US6177001095,41.57325
US61945C1036,41.57325
US6197183071,41.57325
US6200763075,41.57325
US62014P1084,41.57325
US62405W1009,41.57325
US6246781081,41.57325
US62472C2017,41.57325
US6247581084,41.57325
US62482R1077,41.57325
US6252071054,41.57325
US6267171022,41.57325
US62844N1090,41.57325
US62855J1043,41.57325
US62856T1016,41.57325
US62857M1053,41.57325
US62913F5089,41.57325
US62913M1071,41.57325
US62914B1008,41.57325
US62914V1061,41.57325
US62936P1030,41.57325
US6293775085,41.57325
US6294106066,41.57325
US6294291017,41.57325
US62944T1051,41.57325
US62944W2070,41.57325
US62945V1098,41.57325
US6300751095,41.57325
US6300771051,41.57325
US6300791018,41.57325
US63007M1027,41.57325
US6300873022,41.57325
US63008G1040,41.57325
US63009R1095,41.57325
US63016Q1022,41.57325
US6304021057,41.57325
US6311011026,8.145
US6311031081,41.57325
US6315122092,41.57325
US6323471002,41.57325
US63253R2013,41.57325
US6348651091,41.57325
US6350171061,41.57325
US6359061008,41.57325
US6362203035,41.57325
US63633D1046,41.57325
US6370711011,41.57325
US6374171063,41.57325
US6374178092,41.57325
US6385171029,41.57325
US63886Q1094,41.57325
US63888P4063,41.57325
US63888X1028,41.57325
US63900P6088,41.57325
US63902N1063,41.57325
US6390501038,41.57325
US63934E1082,41.57325
US63937X2027,41.57325
US6402681083,41.57325
US6404911066,41.57325
US64049K1043,41.57325
US64049M2098,41.57325
US6405054007,41.57325
US64050Y1001,41.57325
US6410694060,41.57325
US64110D1046,41.57325
US64110L1061,41.57325
US64110LAG14,16.57275
US64110LAN64,16.57275
US64110W1027,41.57325
US64111Q1040,41.57325
US64125C1099,41.57325
US64129T2078,41.57325
US64132K1025,41.57325
US64157V1089,41.57325
US6460251068,41.57325
US6475511001,41.57325
US6475811070,41.57325
US64758A1079,41.57325
US64828T2015,41.57325
US64829B1008,41.57325
US6494451031,41.57325
US6496045013,41.57325
US6501111073,41.57325
US6501491079,41.57325
US6512291062,41.57325
US6512901082,41.57325
US6515111077,41.57325
US6515871076,41.57325
US6516391066,41.57325
US6517185046,41.57325
US65249B1098,41.57325
US65249B2088,41.57325
US6525262035,41.57325
US65339F1012,41.57325
US65341B1061,41.57325
US65341F1075,41.57325
US65342W1099,41.57325
US65343C1027,41.57325
US65343E1082,41.57325
US6536561086,41.57325
US6541061031,41.57325
US6544453037,41.57325
US65473P1057,41.57325
US65481J1097,41.57325
US65481N1000,41.57325
US6549022043,41.57325
US654902AC90,16.57275
US6550441058,41.57325
US65504LAL18,16.57275
US65506L1052,41.57325
US65557T2050,41.57325
US6556631025,41.57325
US6556641008,41.57325
US6558441084,41.57325
US65654V1035,41.57325
US6565674016,41.57325
US65676T1025,41.57325
US6655311099,41.57325
US6658591044,41.57325
US6668071029,41.57325
US66702Q2030,41.57325
US6673401039,41.57325
US66737P6007,41.57325
US66765N1054,41.57325
US6695491075,41.57325
US66987V1098,41.57325
US6698881090,41.57325
US6700024010,41.57325
US6701002056,41.57325
US67011E2046,41.57325
US67011P1003,41.57325
US67011U2087,41.57325
US67018T1051,41.57325
US67020Y1001,41.57325
US67022C1062,41.57325
US6703461052,41.57325
US67058H1023,41.57325
US67059N1081,41.57325
US67066G1040,41.57325
US6708371033,41.57325
US6708515001,41.57325
US6708662019,41.57325
US67091J2069,41.57325
US67103H1077,41.57325
US6710441055,41.57325
US67106F1084,41.57325
US67109N1081,41.57325
US6740012017,41.57325
US67420T2069,41.57325
US6742151086,41.57325
US67457L1008,41.57325
US6745991058,41.57325
US67552A1088,41.57325
US67555N2062,41.57325
US6757463095,41.57325
US67576A1007,41.57325
US6762201068,41.57325
US67623C1099,41.57325
US6780461033,41.57325
US67812M2070,41.57325
US6792951054,41.57325
US6795801009,41.57325
US6802231042,41.57325
US6806652052,41.57325
US6811161099,41.57325
US6819191064,41.57325
US6819361006,41.57325
US68213N1090,41.57325
US68217C2089,41.57325
US6821891057,41.57325
US68234L3069,41.57325
US68234X1028,41.57325
US68235B1098,41.57325
US68235C1071,41.57325
US68236P1075,41.57325
US68243Q1067,41.57325
US68244N2018,41.57325
US6826801036,41.57325
US68276T1007,41.57325
US68287N1000,41.57325
US68373M1071,41.57325
US68375N1037,41.57325
US68389X1054,41.57325
US68403P2039,41.57325
US68554V1089,41.57325
US68555P1003,41.57325
US68557N1037,41.57325
US68571X1037,41.57325
US6861643020,41.57325
US68620A1043,41.57325
US6862751087,41.57325
US6866881021,41.57325
US6882392011,41.57325
US68827R1086,41.57325
US6888233011,41.57325
US68906L1052,41.57325
US6896481032,41.57325
US6903701018,41.57325
US6907421019,41.57325
US6915431026,41.57325
US69290P1084,41.57325
US6929271061,8.145
US69318G1067,41.57325
US69325Q1058,41.57325
US69329Y1047,41.57325
US69331C1080,41.57325
US6933271081,8.145
US6934171074,41.57325
US69343P1057,41.57325
US69343R1014,41.57325
US69343T1079,41.57325
US69343X2071,41.57325
US69344D4088,41.57325
US6934751057,41.57325
US6934758573,41.57325
US6934831099,41.57325
US69349H1077,41.57325
US6935061076,41.57325
US69351T1060,41.57325
US69354M1080,41.57325
US69354N1063,41.57325
US69357C5031,41.57325
US69360J1079,41.57325
US6936561009,41.57325
US69370C1009,41.57325
US6937181088,41.57325
US69423U3059,41.57325
US6943083054,41.57325
US6943471051,41.57325
US6951271005,41.57325
US6951561090,41.57325
US6952631033,41.57325
US69553P1003,41.57325
US6960774031,41.57325
US6974351057,41.57325
US6978441086,41.57325
US69811Q1067,41.57325
US69832A2050,41.57325
US6983541078,41.57325
US69841J1060,41.57325
US6986681004,41.57325
US6988131024,41.57325
US69912M2026,41.57325
US69924M1099,41.57325
US69924P1021,41.57325
US6993743029,41.57325
US69946T2078,41.57325
US7010941042,41.57325
US7018771029,41.57325
US7033431039,41.57325
US70336N1072,41.57325
US70338P1003,41.57325
US7033951036,41.57325
US70387R1068,41.57325
US7043261079,41.57325
US70432V1026,41.57325
US70438V1061,41.57325
US70450Y1038,41.57325
US70451A1043,41.57325
US7045492037,41.57325
US7045511000,41.57325
US70465T1079,41.57325
US70469L1008,41.57325
US70555R1023,41.57325
US7055731035,41.57325
US7080621045,41.57325
US70806A1060,41.57325
US7081601061,41.57325
US70959W1036,41.57325
US7127041058,41.57325
US7134481081,41.57325
US713448DX30,16.57275
US71377A1034,41.57325
US7140461093,41.57325
US7153471005,41.57325
US7156841063,41.57325
US7163821066,41.57325
US71645WAQ42,16.57275
US71646E1001,41.57325
US71646J1097,41.57325
US71649T1043,41.57325
US71654QAZ54,16.57275
US71654QBR20,16.57275
US71654QBV32,16.57275
US71654V1017,41.57325
US71654V4086,41.57325
US7167681060,41.57325
US71677D2036,41.57325
US7169331060,41.57325
US7170711045,41.57325
US7170811035,41.57325
US717081EQ23,16.57275
US71710P1066,41.57325
US7171393074,41.57325
US7172241090,41.57325
US71723F1030,41.57325
US7181721090,41.57325
US7185461040,41.57325
US7185492078,41.57325
US71880W2044,41.57325
US71922G2093,41.57325
US7194051022,41.57325
US71944F1066,41.57325
US7207951036,41.57325
US72147K1088,41.57325
US7223041028,41.57325
US7234841010,41.57325
US72352L1061,41.57325
US7237871071,41.57325
US7244791007,41.57325
US72582H1077,41.57325
US7265031051,41.57325
US72703D1000,41.57325
US72703H1014,41.57325
US72705B1026,41.57325
US7274931085,41.57325
US72811P1021,41.57325
US7291321005,41.57325
US72919P2020,41.57325
US72941B1061,41.57325
US72941H4002,41.57325
US72942A1079,41.57325
US7304471094,41.57325
US7310681025,41.57325
US7310941080,41.57325
US73179V1035,41.57325
US73181M1172,41.57325
US73181P1021,41.57325
US73278L1052,41.57325
US73328P1066,41.57325
US73688F1021,41.57325
US7370101088,41.57325
US7374461041,41.57325
US7376301039,41.57325
US7376362098,41.57325
US73933G2021,41.57325
US73935A1043,41.57325
US73936N1054,41.57325
US73941U1025,41.57325
US73943L1008,41.57325
US74005P1049,41.57325
US7401891053,41.57325
US74019L5030,41.57325
US74039M1018,41.57325
US74050H1068,41.57325
US74056P1021,41.57325
US74112D1019,41.57325
US74112E2081,41.57325
US74144T1088,41.57325
US7415111092,41.57325
US74158E1047,41.57325
US74164M1080,41.57325
US74165N1054,41.57325
US74251V1026,41.57325
US7427181091,41.57325
US74273Y1001,41.57325
US74317L1061,41.57325
US7431871067,41.57325
US7433121008,41.57325
US7433151039,41.57325
US74332G1085,41.57325
US74340W1036,41.57325
US7434241037,41.57325
US74346Y1038,41.57325
US74347B3675,41.57325
US74347R3966,41.57325
US74347R6936,41.57325
US74347R7504,41.57325
US74347W4603,41.57325
US74348A2107,41.57325
US74348T1025,41.57325
US74348X2027,41.57325
US7436422098,41.57325
US74365A1016,41.57325
US7437131094,41.57325
US74371L1098,41.57325
US74373B1098,41.57325
US74374N1028,41.57325
US7441211049,41.57325
US7443201022,41.57325
US74440J1016,41.57325
US7445731067,41.57325
US74460D1090,41.57325
US74584P2020,41.57325
US7458671010,41.57325
US74587V1070,41.57325
US74609P1049,41.57325
US74621T2096,41.57325
US74624M1027,41.57325
US7472771010,41.57325
US7473161070,41.57325
US74733T1051,41.57325
US74735M1080,41.57325
US74736A1034,41.57325
US74736K1016,41.57325
US74736L1098,41.57325
US74737V1061,41.57325
US7475251036,41.57325
US74758T3032,41.57325
US74762E1029,41.57325
US74765E3071,41.57325
US74766A1060,41.57325
US74766N1081,41.57325
US74766Q1013,41.57325
US7479065010,41.57325
US74834L1008,41.57325
US74836C1080,41.57325
US74836W2035,41.57325
US74837P1084,41.57325
US74874Q1004,41.57325
US7490631030,41.57325
US74909E1064,41.57325
US74915J1079,41.57325
US74915M1009,41.57325
US74934Q1085,41.57325
US7496071074,41.57325
US74965G1022,41.57325
US74967R1068,41.57325
US74967X1037,41.57325
US7496851038,41.57325
US74972G1031,41.57325
US7499411004,41.57325
US7500861007,41.57325
US7504692077,41.57325
US7509171069,41.57325
US7512121010,41.57325
US7523443098,41.57325
US75281A1097,41.57325
US7534221046,41.57325
US75380M1036,41.57325
US75421M2035,41.57325
US7547301090,41.57325
US7549071030,41.57325
US7551115071,41.57325
US75605A7028,41.57325
US75605L7082,41.57325
US7561091049,41.57325
US7565771026,41.57325
US75689M1018,41.57325
US75737F1084,41.57325
US7574681034,41.57325
US7574791007,41.57325
US7588491032,41.57325
US75885Y1073,41.57325
US75886F1075,41.57325
US75886X1081,41.57325
US75915K2006,41.57325
US7591EP1005,41.57325
US7594701077,41.57325
US7595091023,41.57325
US75971T3014,41.57325
US7598922018,41.57325
US7599161095,41.57325
US76009N1000,41.57325
US76028H2094,41.57325
US7607591002,41.57325
US760942AY83,16.57275
US7611521078,41.57325
US7612272069,41.57325
US76131N1019,41.57325
US7613301099,41.57325
US76155G2066,41.57325
US7616403090,41.57325
US7617131062,41.57325
US7665596034,41.57325
US76676T1097,41.57325
US76680R2067,41.57325
US7672041008,41.57325
US7672921050,41.57325
US76760M1018,41.57325
US76761W1080,41.57325
US7678363075,41.57325
US7680272033,41.57325
US7703231032,41.57325
US7711951043,41.57325
US77313F1066,41.57325
US7739031091,41.57325
US7743411016,41.57325
US7743741024,41.57325
US7744151033,41.57325
US7750431022,41.57325
US7751331015,41.57325
US77543R1023,41.57325
US7757111049,41.57325
US7766961061,41.57325
US7782961038,41.57325
US7785291078,41.57325
US7800976893,41.57325
US7802592060,41.57325
US7802871084,41.57325
US78074G2003,41.57325
US78116T1034,41.57325
US7820741087,41.57325
US7821834048,41.57325
US7835132033,41.57325
US7835491082,41.57325
US78355W1062,41.57325
US78378X1072,8.145
US78388J1060,41.57325
US78409V1044,41.57325
US78410G1040,41.57325
US7841171033,41.57325
US78412U1016,41.57325
US7843051043,41.57325
US78440P1084,41.57325
US78440X1019,41.57325
US78454K1025,41.57325
US78454L1008,41.57325
US78462F1030,41.57325
US78463V1070,41.57325
US78463X4759,41.57325
US78463X8552,41.57325
US78464A2924,41.57325
US78464A8707,41.57325
US78467J1007,41.57325
US78470V1089,41.57325
US78478V2097,41.57325
US78486Q1013,41.57325
US7849331035,41.57325
US7856881021,41.57325
US78573L1061,41.57325
US78573M1045,41.57325
US78636X8737,41.57325
US78667J1088,41.57325
US78781P1057,41.57325
US79466L3024,41.57325
US7960502018,41.57325
US7960508882,41.57325
US7960542030,41.57325
US7982411057,41.57325
US79970Y1055,41.57325
US79971C2017,41.57325
US8000131040,41.57325
US80004C1018,41.57325
US80007P8692,41.57325
US80007R1059,41.57325
US8004221078,41.57325
US8006771062,41.57325
US8010561020,41.57325
US80105B1017,41.57325
US80105N1054,41.57325
US80283M1018,41.57325
US8030542042,41.57325
US8036071004,41.57325
US8051111016,41.57325
US80585Y3080,41.57325
US80589M1027,41.57325
US8060371072,41.57325
US8064071025,41.57325
US80706P1030,41.57325
US8085131055,41.57325
US80862K1043,41.57325
US80874P1093,41.57325
US8101861065,41.57325
US8110651010,41.57325
US81141R1005,41.57325
US81211K1007,41.57325
US8123501061,41.57325
US8125781026,41.57325
US81374A1051,41.57325
US8157771077,41.57325
US81577F1093,41.57325
US81619Q1058,41.57325
US8162121045,41.57325
US81642T1007,41.57325
US81663A1051,41.57325
US8166452040,41.57325
US8168501018,41.57325
US8168511090,41.57325
US81721M1099,41.57325
US81724Q1076,41.57325
US81727U1051,41.57325
US81728J1097,41.57325
US8173374054,41.57325
US81750R1023,41.57325
US81752R1005,41.57325
US8175651046,41.57325
US81761L1026,41.57325
US81762P1021,41.57325
US81763U1007,41.57325
US8177631053,41.57325
US8190471016,41.57325
US81941U1051,41.57325
US8243481061,41.57325
US82452L1044,41.57325
US8245672006,41.57325
US82489T1043,41.57325
US82536T1079,41.57325
US82568P3047,41.57325
US8256901005,41.57325
US8257242060,41.57325
US8261975010,41.57325
US8265521018,41.57325
US82655M1071,41.57325
US8265651039,41.57325
US8265983028,41.57325
US82674R1032,41.57325
US8269171067,41.57325
US8274581003,41.57325
US82817Q1031,41.57325
US8282342034,41.57325
US8287302009,41.57325
US8288061091,41.57325
US8292141053,41.57325
US82935M1099,41.57325
US82968B1035,41.57325
US82982L1035,41.57325
US82988R2031,41.57325
US83001A1025,41.57325
US8305661055,41.57325
US83083F1021,41.57325
US8308791024,41.57325
US83088M1027,41.57325
US83088V1026,41.57325
US8318652091,41.57325
US83186E1010,41.57325
US83190B1017,41.57325
US83200N1037,41.57325
US8321542073,41.57325
US8326964058,41.57325
US8330341012,41.57325
US83304A1060,41.57325
US8336351056,41.57325
US83367U2050,41.57325
US83367Y2072,41.57325
US83404D1090,41.57325
US83408W1036,41.57325
US83409V1044,41.57325
US83410S1087,41.57325
US8341561012,41.57325
US83416B1098,41.57325
US83416M1053,41.57325
US83416T1007,41.57325
US83417L1061,41.57325
US83417M1045,41.57325
US83417Q1058,41.57325
US8342032005,41.57325
US83422E1055,41.57325
US8342EP1070,41.57325
US83437G1031,41.57325
US8354831088,41.57325
US8354951027,41.57325
US83558L2043,41.57325
US8356993076,41.57325
US83570H1086,41.57325
US83587F2020,41.57325
US8358981079,41.57325
US8359165037,41.57325
US8360504018,41.57325
US8425871071,41.57325
US84265V1052,41.57325
US84470P1093,41.57325
US8447411088,41.57325
US8454671095,41.57325
US84652J1034,41.57325
US84756N1090,41.57325
US84757R1095,41.57325
US84763A1088,41.57325
US84842R5028,41.57325
US8485651074,41.57325
US8485741099,41.57325
US8485771021,41.57325
US84857L1017,41.57325
US84860W3007,41.57325
US8486371045,41.57325
US84863T1060,41.57325
US8491091034,41.57325
US8493431089,41.57325
US85207U1051,41.57325
US85208M1027,41.57325
US8522341036,41.57325
US8523123052,41.57325
US85254J1025,41.57325
US8528572006,41.57325
US8545021011,41.57325
US8550301027,41.57325
US8552441094,41.57325
US85571B1052,41.57325
US85571Q1022,41.57325
US8565522039,41.57325
US8574771031,41.57325
US85771PAX06,16.57275
US8580981061,41.57325
US8581191009,41.57325
US8583751081,41.57325
US8585681088,41.57325
US8585861003,41.57325
US85858C1071,41.57325
US85858U1079,41.57325
US8589121081,41.57325
US8592411016,41.57325
US85932R1041,41.57325
US86074Q1022,41.57325
US8608911009,41.57325
US8608971078,41.57325
US8610121027,41.57325
US8617801043,41.57325
US8621211007,41.57325
US86272A2069,41.57325
US8636671013,41.57325
US8641591081,41.57325
US8646902010,41.57325
US8646911003,41.57325
US8650401099,41.57325
US8666741041,41.57325
US8668102036,41.57325
US8673287004,41.57325
US86732Y1091,41.57325
US86745K1043,41.57325
US8676524064,41.57325
US86771W1053,41.57325
US8679141031,41.57325
US86800C1045,41.57325
US86800U1043,41.57325
US86803D1090,41.57325
US8681681057,41.57325
US8684591089,41.57325
US8685321023,41.57325
US8686071023,41.57325
US8688611057,41.57325
US8688612048,41.57325
US86887P1012,41.57325
US8690961078,41.57325
US86944Q1004,41.57325
US86960A1043,41.57325
US8710131082,41.57325
US87105L1044,41.57325
US8712371033,41.57325
US8715031089,41.57325
US87155N1090,41.57325
US87157B1035,41.57325
US8716071076,41.57325
US87160A1007,41.57325
US87161C5013,41.57325
US87162M4096,41.57325
US8716393082,41.57325
US87165B1035,41.57325
